date,BTC,ETH,BNB,XRP,USDT,SOL,TON,ADA,DOGE,DOT,LINK,AVAX,NEAR,ICP,ATOM,LTC,OP,ARB,MATIC,SUI
2025-07-02,108859.3203125,2571.33544921875,660.0572509765625,2.233768939971924,1.0004290342330933,152.22763061523438,1.1639740467071533,0.5841010212898254,0.16872000694274902,3.542109966278076,13.559239387512207,18.5111026763916,2.218118906021118,5.020558834075928,4.173092842102051,87.3050537109375,0.5638710260391235,0.0010560000082477927,,
2025-07-03,109647.9765625,2591.00732421875,663.3231201171875,2.257658004760742,1.000359058380127,152.40179443359375,0.5150960087776184,0.5990880131721497,0.17203399538993835,3.5397400856018066,13.668498992919922,18.539133071899414,2.2722620964050293,5.007944107055664,4.183225154876709,89.00467681884766,0.5735909938812256,0.0010560000082477927,,
2025-07-04,108034.3359375,2508.518310546875,653.739501953125,2.2211389541625977,1.0003000497817993,147.76364135742188,1.4196059703826904,0.5728909969329834,0.16287100315093994,3.3577089309692383,13.169758796691895,17.795116424560547,2.1326019763946533,4.784160137176514,4.0021138191223145,86.86906433105469,0.5307040214538574,0.0010560000082477927,,
2025-07-05,108231.1796875,2517.280029296875,656.1428833007812,2.218522071838379,1.0002570152282715,147.64144897460938,2.7513198852539062,0.5759080052375793,0.1642719954252243,3.355695962905884,13.229538917541504,17.9272518157959,2.149513006210327,4.774249076843262,4.0119428634643555,87.51638793945312,0.5321469902992249,0.0010560000082477927,,
2025-07-06,109232.0703125,2571.236572265625,663.0889892578125,2.272541046142578,1.0002360343933105,151.87294006347656,0.8085529804229736,0.5860130190849304,0.17198599874973297,3.3957769870758057,13.494132041931152,18.2985897064209,2.1808791160583496,4.845028877258301,4.0797038078308105,87.3949203491211,0.5439879894256592,0.0010560000082477927,,
2025-07-07,108299.8515625,2543.01318359375,661.0181884765625,2.274077892303467,1.000033974647522,148.87234497070312,2.745882034301758,0.5802379846572876,0.16796599328517914,3.369813919067383,13.428613662719727,18.004047393798828,2.159240961074829,4.778741836547852,4.045331001281738,86.0885238647461,0.5451229810714722,0.0010560000082477927,,
2025-07-08,108950.2734375,2615.505859375,660.7628784179688,2.3112339973449707,1.0002130270004272,151.81039428710938,0.8999750018119812,0.5884739756584167,0.1709890067577362,3.4486050605773926,13.96792984008789,18.362350463867188,2.243480920791626,4.835385799407959,4.125860214233398,87.68562316894531,0.5485640168190002,0.0010560000082477927,,
2025-07-09,111326.5546875,2770.777587890625,669.1525268554688,2.4056360721588135,1.0005320310592651,157.28150939941406,2.8430440425872803,0.6234890222549438,0.18075500428676605,3.6188080310821533,14.253814697265625,19.5084285736084,2.3391079902648926,5.1489129066467285,4.313157081604004,90.69892883300781,0.5868489742279053,0.0010560000082477927,,
2025-07-10,115987.203125,2954.84521484375,685.6607055664062,2.5466830730438232,1.000020980834961,164.06277465820312,1.0387170314788818,0.6766480207443237,0.1947930008172989,3.8834149837493896,15.239021301269531,20.68787384033203,2.516211986541748,5.412156105041504,4.616069793701172,94.80078125,0.6585580110549927,0.0010560000082477927,,
2025-07-11,117516.9921875,2957.88623046875,689.8733520507812,2.7348639965057373,0.999862015247345,162.8833770751953,1.4520479440689087,0.7105259895324707,0.20118799805641174,3.917196035385132,15.298432350158691,20.691051483154297,2.5072739124298096,5.351085186004639,4.646693229675293,94.24921417236328,0.6588829755783081,0.0010560000082477927,,
2025-07-12,117435.2265625,2942.91162109375,685.7778930664062,2.737636089324951,1.0002820491790771,160.68484497070312,1.0399930477142334,0.7082970142364502,0.19732800126075745,3.8889429569244385,15.09860897064209,20.672183990478516,2.4822440147399902,5.3586201667785645,4.583495140075684,92.77886199951172,0.648190975189209,0.0011749999830499291,,
2025-07-13,119116.1171875,2973.35888671875,692.2304077148438,2.8359410762786865,1.0003859996795654,161.1940155029297,2.0421578884124756,0.7372530102729797,0.19859500229358673,3.98730206489563,15.646004676818848,21.19805335998535,2.53157901763916,5.462666034698486,4.683666229248047,94.6480712890625,0.6542279720306396,0.0011749999830499291,,
2025-07-14,119849.703125,3013.350830078125,689.416748046875,2.954977035522461,1.0000239610671997,162.2752227783203,2.2066400051116943,0.7343360185623169,0.19743099808692932,3.950788974761963,15.777632713317871,21.281078338623047,2.5791540145874023,5.386899948120117,4.554561138153076,95.56168365478516,0.6574249863624573,0.0011749999830499291,,
2025-07-15,117777.1875,3139.8896484375,689.921142578125,2.918951988220215,1.0000770092010498,163.950439453125,2.8563990592956543,0.7468230128288269,0.19916200637817383,4.078707218170166,16.092302322387695,22.51393699645996,2.667607069015503,5.609982013702393,4.668866157531738,96.32420349121094,0.7036629915237427,0.0011749999830499291,,
2025-07-16,118738.5078125,3371.5068359375,708.1260986328125,3.041404962539673,1.0004160404205322,173.70848083496094,3.1621179580688477,0.7645490169525146,0.2127469927072525,4.1577677726745605,16.674169540405273,22.66943359375,2.7328219413757324,5.617493152618408,4.7472381591796875,97.50311279296875,0.7060329914093018,0.0011749999830499291,,
2025-07-17,119289.84375,3476.784423828125,721.2119750976562,3.495129108428955,1.0006929636001587,175.7930450439453,2.1703920364379883,0.8237850069999695,0.2180279940366745,4.266907215118408,17.997987747192383,23.859947204589844,2.821985960006714,5.7647881507873535,4.8693060874938965,101.6133804321289,0.7209050059318542,0.0011749999830499291,,
2025-07-18,118003.2265625,3549.016357421875,730.2163696289062,3.4182119369506836,1.000627040863037,177.38197326660156,3.1986401081085205,0.8158569931983948,0.2361290007829666,4.229214191436768,17.843006134033203,23.524816513061523,2.803960084915161,5.684047222137451,4.855072975158691,101.67029571533203,0.7473490238189697,0.0011749999830499291,,
2025-07-19,117939.9765625,3595.273681640625,733.529052734375,3.429405927658081,1.0004709959030151,177.07012939453125,3.198582887649536,0.8303400278091431,0.24149300158023834,4.415104866027832,18.41661834716797,24.51840591430664,2.9204189777374268,5.805638790130615,5.018535137176514,113.44483947753906,0.7621560096740723,0.0011749999830499291,,
2025-07-20,117300.7890625,3759.471435546875,757.7399291992188,3.459528923034668,1.0002169609069824,181.54603576660156,3.272304058074951,0.8587449789047241,0.27292901277542114,4.4912872314453125,19.30514907836914,25.073537826538086,2.9798669815063477,5.9864702224731445,5.181465148925781,116.86455535888672,0.7861809730529785,0.0011749999830499291,,
2025-07-21,117439.5390625,3763.371337890625,766.783935546875,3.55576491355896,1.000298023223877,195.9942626953125,3.329909086227417,0.8904250264167786,0.2717190086841583,4.503505229949951,19.532302856445312,25.453935623168945,3.0256989002227783,6.154940128326416,5.192873001098633,115.85136413574219,0.8059800267219543,0.0011749999830499291,,
2025-07-22,119995.4140625,3749.1455078125,786.1411743164062,3.551676034927368,1.000270962715149,205.70054626464844,1.6527769565582275,0.902944028377533,0.2703790068626404,4.547214984893799,19.663110733032227,25.86503791809082,3.0303540229797363,6.118850231170654,5.109463214874268,119.72321319580078,0.799140989780426,0.0011749999830499291,,
2025-07-23,118754.9609375,3629.70361328125,776.6404418945312,3.1849300861358643,1.0004429817199707,189.54293823242188,3.1983909606933594,0.8162310123443604,0.2406489998102188,4.115471839904785,18.185083389282227,23.95308494567871,2.7553670406341553,5.5979180335998535,4.702119827270508,112.19160461425781,0.6902779936790466,0.0011749999830499291,,
2025-07-24,118368.0,3708.005615234375,771.239990234375,3.143894910812378,1.0006940364837646,182.60606384277344,2.013221025466919,0.8055779933929443,0.23197400569915771,4.000131130218506,17.907915115356445,23.654624938964844,2.7169620990753174,5.488020896911621,4.624828815460205,112.31222534179688,0.6923140287399292,0.0011749999830499291,,
2025-07-25,117635.8828125,3727.266845703125,785.6064453125,3.1417200565338135,1.0001959800720215,186.7796630859375,3.1986730098724365,0.816074013710022,0.23681199550628662,4.088868141174316,18.29102325439453,24.0047664642334,2.8557610511779785,5.619146823883057,4.7090301513671875,113.81566619873047,0.719560980796814,0.0011749999830499291,,
2025-07-26,117947.3671875,3741.39599609375,793.2825927734375,3.167534112930298,1.0003559589385986,184.91387939453125,2.5276939868927,0.81980299949646,0.23551400005817413,4.124812126159668,18.406492233276367,24.94505500793457,2.8824338912963867,5.648783206939697,4.766971111297607,113.98574829101562,0.7224709987640381,0.0011749999830499291,,
2025-07-27,119448.4921875,3875.24658203125,843.261962890625,3.2412819862365723,1.0002609491348267,188.73348999023438,2.0854649543762207,0.8320080041885376,0.24080300331115723,4.239684104919434,19.234554290771484,25.98979949951172,2.9592270851135254,5.799831867218018,4.8747968673706055,114.80377197265625,0.7434179782867432,0.0011749999830499291,,
2025-07-28,117924.4765625,3787.42578125,822.0185546875,3.11584210395813,1.0000560283660889,182.54156494140625,0.9778779745101929,0.7908909916877747,0.2252259999513626,3.948425054550171,18.037017822265625,25.087413787841797,2.737520933151245,5.516006946563721,4.625327110290527,108.59437561035156,0.75518399477005,0.0011749999830499291,,
2025-07-29,117922.1484375,3793.454833984375,804.89892578125,3.1284310817718506,0.9998059868812561,181.33531188964844,3.3753669261932373,0.7824680209159851,0.22379299998283386,3.9029300212860107,17.822280883789062,24.355276107788086,2.7223598957061768,5.4520487785339355,4.61250114440918,108.53234100341797,0.7253779768943787,0.0011749999830499291,,
2025-07-30,117831.1875,3808.20166015625,793.1448364257812,3.0983760356903076,0.9999549984931946,177.6940155029297,3.4066998958587646,0.7634389996528625,0.2198999971151352,3.8067150115966797,17.715185165405273,23.30423355102539,2.655457019805908,5.468939781188965,4.418666839599609,110.53424835205078,0.705253005027771,0.0011749999830499291,,
2025-07-31,115758.203125,3696.707763671875,783.6668090820312,3.025170087814331,0.9999570250511169,172.42434692382812,2.25264310836792,0.7400599718093872,0.2098730057477951,3.6885859966278076,16.955446243286133,22.499839782714844,2.5397748947143555,5.237162113189697,4.213045120239258,106.22357177734375,0.6679499745368958,0.0011749999830499291,,
2025-08-01,113320.0859375,3488.365966796875,757.1865844726562,2.96459698677063,0.9994699954986572,162.87709045410156,2.3226070404052734,0.7156670093536377,0.20121599733829498,3.5524909496307373,16.101533889770508,21.558088302612305,2.4200809001922607,5.022830963134766,4.149093151092529,106.64380645751953,0.6488879919052124,0.0011749999830499291,,
2025-08-02,112526.9140625,3392.7412109375,736.6464233398438,2.766371965408325,0.9996669888496399,158.48301696777344,2.4178130626678467,0.6976699829101562,0.19121399521827698,3.506546974182129,15.651691436767578,20.869081497192383,2.3466379642486572,4.944746017456055,4.092273235321045,106.23706817626953,0.6318759918212891,0.0011749999830499291,,
2025-08-03,114217.671875,3497.379150390625,751.5609741210938,2.9495439529418945,1.0000499486923218,161.95497131347656,0.516638994216919,0.7269759774208069,0.19886399805545807,3.6039528846740723,16.299955368041992,21.37859535217285,2.4449949264526367,5.122694969177246,4.274301052093506,110.4697265625,0.6563820242881775,0.0011749999830499291,,
2025-08-04,115071.8828125,3718.986083984375,769.05908203125,3.072809934616089,0.9998930096626282,169.42568969726562,3.312962055206299,0.7548080086708069,0.21041299402713776,3.7199230194091797,17.103120803833008,23.090251922607422,2.5530550479888916,5.3007588386535645,4.311882972717285,121.20524597167969,0.704679012298584,0.0011749999830499291,,
2025-08-05,114141.4453125,3611.8994140625,754.8510131835938,2.963747978210449,0.9998720288276672,164.096435546875,1.5086480379104614,0.726036012172699,0.1997389942407608,3.618730068206787,16.38486671447754,21.903446197509766,2.46510910987854,5.067317008972168,4.226774215698242,120.26901245117188,0.6611840128898621,0.0011749999830499291,,
2025-08-06,115028.0,3683.920654296875,769.8478393554688,2.9918880462646484,1.0001959800720215,168.1757354736328,2.5084381103515625,0.7417939901351929,0.20525500178337097,3.673978090286255,16.68630599975586,22.230154037475586,2.488231897354126,5.118063926696777,4.3258538246154785,119.29515075683594,0.6683530211448669,0.0011749999830499291,,
2025-08-07,117496.8984375,3914.325927734375,788.1963500976562,3.3182079792022705,1.0002870559692383,175.4854278564453,2.808729887008667,0.7863950133323669,0.22238999605178833,3.863389015197754,18.46993637084961,23.346223831176758,2.649390935897827,5.349493980407715,4.4672088623046875,122.7258071899414,0.7162820100784302,0.0011749999830499291,,
2025-08-08,116688.7265625,4009.848876953125,793.4395751953125,3.2871201038360596,1.0000909566879272,176.76329040527344,3.33864688873291,0.7911810278892517,0.23021399974822998,3.9782629013061523,19.895051956176758,23.797428131103516,2.7129950523376465,5.429017066955566,4.604598045349121,123.87100982666016,0.7576450109481812,0.0011749999830499291,,
2025-08-09,116500.359375,4263.59912109375,799.0867309570312,3.2278831005096436,1.0002690553665161,180.18234252929688,3.3891830444335938,0.804036021232605,0.24032500386238098,4.139029026031494,21.93036460876465,24.247360229492188,2.8324649333953857,5.711428165435791,4.731931209564209,120.42219543457031,0.8102319836616516,0.0011749999830499291,,
2025-08-10,119306.7578125,4254.2177734375,805.8734741210938,3.1878559589385986,1.000251054763794,182.90301513671875,3.3463330268859863,0.8022879958152771,0.23409900069236755,4.063408851623535,22.102489471435547,23.863525390625,2.7534639835357666,5.635561943054199,4.663980007171631,123.7939453125,0.7886030077934265,0.0011749999830499291,,
2025-08-11,118731.4453125,4226.966796875,806.730224609375,3.134514093399048,1.0002909898757935,174.97781372070312,2.0172979831695557,0.7739769816398621,0.22255000472068787,3.8637399673461914,21.119766235351562,22.852481842041016,2.6084940433502197,5.3714118003845215,4.4928789138793945,120.28968811035156,0.7502920031547546,0.0011749999830499291,,
2025-08-12,120172.90625,4590.9248046875,832.9265747070312,3.2665059566497803,0.9998049736022949,191.85682678222656,3.5045909881591797,0.8412039875984192,0.23566600680351257,4.148653984069824,23.522558212280273,24.666894912719727,2.7843739986419678,5.667479991912842,4.700168132781982,130.46371459960938,0.7859650254249573,0.0011749999830499291,,
2025-08-13,123344.0625,4756.27587890625,849.0054931640625,3.2805910110473633,1.000357985496521,201.59042358398438,0.01754000037908554,0.9059240221977234,0.24520200490951538,4.281787872314453,24.000789642333984,25.53123664855957,2.9951980113983154,6.0169501304626465,4.858595848083496,130.97703552246094,0.8735880255699158,0.0011749999830499291,,
2025-08-14,118359.578125,4548.16650390625,840.9309692382812,3.083522081375122,1.0006519556045532,192.58595275878906,0.016819000244140625,0.9253829717636108,0.22389300167560577,3.988956928253174,22.479764938354492,23.670026779174805,2.7610180377960205,5.454298973083496,4.523952960968018,121.29955291748047,0.7529439926147461,0.0011749999830499291,,
2025-08-15,117398.3515625,4439.98876953125,827.2891845703125,3.078666925430298,1.0006330013275146,185.7412567138672,0.017023000866174698,0.943835973739624,0.2286130040884018,3.891083002090454,21.75300407409668,23.756633758544922,2.708395004272461,5.3922929763793945,4.455841064453125,119.047119140625,0.7231990098953247,0.0011749999830499291,,
2025-08-16,117491.3515625,4426.18017578125,839.3980712890625,3.108139991760254,1.0006309747695923,189.76699829101562,0.016304999589920044,0.9212819933891296,0.2312459945678711,3.9670538902282715,22.652238845825195,24.313249588012695,2.7420010566711426,5.457876205444336,4.572152137756348,120.94686889648438,0.7407979965209961,0.0011749999830499291,,
2025-08-17,117453.0625,4473.271484375,856.4029541015625,3.089040994644165,1.0006550550460815,191.16482543945312,0.016603000462055206,0.9618890285491943,0.23456500470638275,4.056697845458984,25.688791275024414,25.075254440307617,2.7014570236206055,5.479743003845215,4.626181125640869,120.84668731689453,0.7608609795570374,0.0011749999830499291,,
2025-08-18,116252.3125,4312.5048828125,847.4179077148438,3.0614829063415527,1.0004750490188599,183.0698699951172,0.016047999262809753,0.9232550263404846,0.22242499887943268,3.9148130416870117,25.75943946838379,23.700531005859375,2.575464963912964,5.309903144836426,4.4652419090271,117.70344543457031,0.7213929891586304,0.0011749999830499291,,
2025-08-19,112831.1796875,4073.464111328125,823.56591796875,2.852924108505249,1.0002080202102661,176.11227416992188,0.015556000173091888,0.8450390100479126,0.20904800295829773,3.715419054031372,23.518341064453125,22.331470489501953,2.4199960231781006,5.023299217224121,4.286515235900879,112.48564147949219,0.6862689852714539,0.0011749999830499291,,
2025-08-20,114274.7421875,4334.50048828125,869.1038818359375,2.950748920440674,1.000054955482483,187.5863037109375,0.016505999490618706,0.8808220028877258,0.22145000100135803,3.880340099334717,26.36775016784668,23.42913055419922,2.5420420169830322,5.2594380378723145,4.470341205596924,116.02650451660156,0.7255250215530396,0.0011749999830499291,,
2025-08-21,112419.03125,4223.2099609375,839.0408325195312,2.8504741191864014,0.9996449947357178,180.28062438964844,0.016790000721812248,0.8510209918022156,0.21474899351596832,3.7936270236968994,24.78521728515625,22.77045440673828,2.444291114807129,5.092757225036621,4.424789905548096,114.64163970947266,0.7130659818649292,0.0011749999830499291,,
2025-08-22,116874.0859375,4831.3486328125,898.7745361328125,3.075773000717163,0.9997140169143677,200.64744567871094,0.018924999982118607,0.9299209713935852,0.24059000611305237,4.175912857055664,26.746482849121094,25.23882293701172,2.6872010231018066,5.531860828399658,4.818039894104004,122.79264068603516,0.7886589765548706,0.0011749999830499291,,
2025-08-23,115374.328125,4776.09033203125,880.046142578125,3.0462141036987305,0.9995710253715515,203.93673706054688,0.021157000213861465,0.9131330251693726,0.23600900173187256,4.226393222808838,26.278017044067383,26.21869468688965,2.6972548961639404,5.441679000854492,4.885766983032227,121.34606170654297,0.809211015701294,0.0011749999830499291,,
2025-08-24,113458.4296875,4779.6474609375,876.0802001953125,3.0258688926696777,0.9998869895935059,205.8523712158203,0.02100599929690361,0.9096069931983948,0.231797993183136,4.109203815460205,25.82159423828125,25.72537612915039,2.6538150310516357,5.265811920166016,4.785521030426025,118.19590759277344,0.7757790088653564,0.0011749999830499291,,
2025-08-25,110124.3515625,4372.98779296875,840.1719360351562,2.861272096633911,1.0001230239868164,187.2784423828125,0.020038999617099762,0.8376330137252808,0.20982399582862854,3.7359769344329834,23.395715713500977,23.379615783691406,2.3976120948791504,4.885182857513428,4.416412830352783,109.44448852539062,0.6876360177993774,0.0011749999830499291,,
2025-08-26,111802.65625,4600.4267578125,863.6304931640625,3.0122179985046387,1.0003160238265991,195.90509033203125,0.020640000700950623,0.8666830062866211,0.21846500039100647,3.8882479667663574,24.399843215942383,24.180391311645508,2.526470899581909,5.06027889251709,4.527410984039307,113.49969482421875,0.7058640122413635,0.0011749999830499291,,
2025-08-27,111222.0625,4503.39306640625,855.6463012695312,2.966618061065674,1.0000590085983276,202.92337036132812,0.020465999841690063,0.8501560091972351,0.21891899406909943,3.8341710567474365,23.757827758789062,24.42285919189453,2.5159659385681152,5.01350212097168,4.4910101890563965,112.13909912109375,0.6965180039405823,0.0011749999830499291,,
2025-08-28,112544.8046875,4507.177734375,874.3660278320312,2.967094898223877,1.0000410079956055,214.4056396484375,0.020431000739336014,0.8577499985694885,0.22434000670909882,3.9804909229278564,25.18048667907715,24.89027976989746,2.542125940322876,5.130874156951904,4.78278923034668,113.75818634033203,0.7363799810409546,0.0011749999830499291,,
2025-08-29,108410.8359375,4360.15283203125,863.2765502929688,2.8219571113586426,1.0001460313796997,205.22000122070312,0.019015999510884285,0.8271369934082031,0.2140350043773651,3.7769110202789307,23.433656692504883,23.575597763061523,2.4314210414886475,4.905282974243164,4.4836602210998535,109.91402435302734,0.6936020255088806,0.0011749999830499291,,
2025-08-30,108808.0703125,4374.1533203125,862.4039916992188,2.818186044692993,1.0000569820404053,202.86013793945312,0.019619999453425407,0.8224049806594849,0.21597999334335327,3.8101580142974854,23.497806549072266,23.78620147705078,2.434943914413452,4.853737831115723,4.503921985626221,110.81029510498047,0.7066360116004944,0.0011749999830499291,,
2025-08-31,108236.7109375,4390.01904296875,857.8167724609375,2.7766408920288086,1.000059962272644,200.86354064941406,0.019950000569224358,0.8113610148429871,0.21381500363349915,3.74202299118042,23.22403335571289,23.406009674072266,2.3673110008239746,4.754651069641113,4.466217994689941,108.90846252441406,0.6921349763870239,0.0011749999830499291,,
2025-09-01,109250.59375,4314.47021484375,845.8262939453125,2.753695011138916,1.000046968460083,197.10833740234375,0.019057000055909157,0.8001859784126282,0.2102539986371994,3.689126968383789,22.481395721435547,23.183116912841797,2.3341870307922363,4.688504219055176,4.386580944061279,108.54405212402344,0.6714699864387512,0.0011749999830499291,,
2025-09-02,111200.5859375,4325.36572265625,851.7772216796875,2.861859083175659,0.9999970197677612,209.48153686523438,0.018942000344395638,0.8345810174942017,0.21481800079345703,3.8170011043548584,23.480976104736328,24.452800750732422,2.4386301040649414,4.868267059326172,4.427257061004639,111.67447662353516,0.7098559737205505,0.0011749999830499291,,
2025-09-03,111723.2109375,4450.38916015625,855.2587890625,2.8448948860168457,1.0005710124969482,210.74630737304688,0.019471999257802963,0.8365300297737122,0.2205599993467331,3.8643898963928223,23.69241714477539,25.17866325378418,2.469644069671631,4.9067840576171875,4.521029949188232,112.95296478271484,0.7187659740447998,0.0011749999830499291,,
2025-09-04,110723.6015625,4298.744140625,843.802978515625,2.795828104019165,1.0003060102462769,202.5601806640625,0.018823999911546707,0.8098869919776917,0.21247699856758118,3.7666831016540527,22.3513240814209,24.23689079284668,2.3773789405822754,4.699521064758301,4.395069122314453,111.09365844726562,0.6906750202178955,0.0011749999830499291,,
2025-09-05,110650.984375,4306.98876953125,849.979248046875,2.8162479400634766,0.9999499917030334,203.49851989746094,0.017914999276399612,0.8310689926147461,0.2179040014743805,3.82886004447937,22.29143714904785,24.47858238220215,2.3991520404815674,4.773841857910156,4.439848899841309,112.10284423828125,0.7204359769821167,0.0011749999830499291,,
2025-09-06,110224.6953125,4274.2421875,861.7720947265625,2.810854911804199,1.0002219676971436,200.24630737304688,0.017578000202775,0.8184509873390198,0.21588599681854248,3.8251469135284424,22.205257415771484,24.382219314575195,2.402820110321045,4.754814147949219,4.411590099334717,112.16635131835938,0.712710976600647,0.0011749999830499291,,
2025-09-07,111167.6171875,4305.34765625,880.613037109375,2.8785619735717773,1.0000929832458496,206.4681854248047,0.01771100051701069,0.8350589871406555,0.2284429967403412,3.9948670864105225,22.465261459350586,24.692548751831055,2.4650330543518066,4.824123859405518,4.485191822052002,115.02294158935547,0.7214120030403137,0.0011749999830499291,,
2025-09-08,112071.4296875,4308.072265625,878.2759399414062,2.9704010486602783,0.9999060034751892,214.1864013671875,0.017802000045776367,0.8650529980659485,0.24188099801540375,4.045086860656738,23.050865173339844,25.272720336914062,2.5777618885040283,4.892877101898193,4.5429840087890625,112.71385192871094,0.7520549893379211,0.0011749999830499291,,
2025-09-09,111530.546875,4309.04150390625,880.0150146484375,2.9466140270233154,1.0000649690628052,217.2506866455078,0.017458999529480934,0.8650320172309875,0.24068999290466309,4.139011859893799,23.055517196655273,25.93682289123535,2.6325631141662598,4.8745880126953125,4.588640213012695,111.94290924072266,0.7633730173110962,0.0011749999830499291,,
2025-09-10,113955.359375,4349.14599609375,893.5665893554688,2.98170804977417,1.0001380443572998,223.98690795898438,0.017038999125361443,0.8846880197525024,0.2453950047492981,4.21365213394165,23.55696678161621,29.427661895751953,2.7251698970794678,4.893747806549072,4.678361892700195,117.56956481933594,0.7729529738426208,0.0011749999830499291,,
2025-09-11,115507.5390625,4461.2333984375,902.9833374023438,3.0409340858459473,1.0002659559249878,228.7561798095703,0.017521999776363373,0.8942080140113831,0.25565800070762634,4.241763114929199,24.46678924560547,29.175559997558594,2.7447900772094727,4.973985195159912,4.693695068359375,115.86506652832031,0.7896649837493896,0.0011749999830499291,,
2025-09-12,116101.578125,4715.24609375,925.0307006835938,3.1076419353485107,1.0006179809570312,242.30328369140625,0.01701500080525875,0.9170870184898376,0.27542799711227417,4.320271968841553,25.13623046875,28.978519439697266,2.791198968887329,4.984281063079834,4.750233173370361,118.1546859741211,0.8016260266304016,0.0011749999830499291,,
2025-09-13,115950.5078125,4668.1796875,933.899658203125,3.121467113494873,1.000319004058838,242.5959014892578,0.016227999702095985,0.929843008518219,0.28946399688720703,4.500833034515381,24.877197265625,30.040700912475586,2.811950922012329,5.0504469871521,4.826251029968262,119.29096221923828,0.8210170269012451,0.0011749999830499291,,
2025-09-14,115407.65625,4609.59765625,927.24169921875,3.032525062561035,1.0005279779434204,240.5576934814453,0.015957999974489212,0.8889909982681274,0.27858999371528625,4.322048187255859,24.1313533782959,29.49125862121582,2.7084200382232666,4.856814861297607,4.642557144165039,115.20269775390625,0.7860479950904846,0.0011749999830499291,,
2025-09-15,115444.875,4526.8203125,919.97021484375,2.9971089363098145,1.0003299713134766,234.35755920410156,0.013933000154793262,0.8635079860687256,0.2686299979686737,4.152833938598633,23.584924697875977,29.844894409179688,2.6282169818878174,4.66993522644043,4.508824825286865,113.78031158447266,0.7437689900398254,0.0011749999830499291,,
2025-09-16,116843.1875,4503.564453125,955.7125854492188,3.038494110107422,1.0004240274429321,236.9895782470703,0.01369599997997284,0.8806899785995483,0.269771009683609,4.255425930023193,23.494625091552734,30.081283569335938,2.7107880115509033,4.768768787384033,4.549313068389893,115.03520202636719,0.7790660262107849,0.0011749999830499291,,
2025-09-17,116468.5078125,4592.7333984375,990.3097534179688,3.084991931915283,1.0004500150680542,244.85745239257812,0.013667999766767025,0.9130920171737671,0.28246399760246277,4.400455951690674,23.98741340637207,31.76580047607422,2.822927951812744,4.839903831481934,4.610568046569824,117.03031921386719,0.8122860193252563,0.0011749999830499291,,
2025-09-18,117137.203125,4589.9189453125,981.835205078125,3.0762689113616943,1.0001269578933716,247.6371307373047,0.014010000042617321,0.9253559708595276,0.278779000043869,4.53749418258667,24.6402530670166,35.23206329345703,3.184356927871704,4.931756019592285,4.675648212432861,118.26287078857422,0.8322340250015259,0.0011749999830499291,,
2025-09-19,115688.859375,4470.9169921875,984.1240844726562,2.991852045059204,1.0005459785461426,238.55270385742188,0.013598999939858913,0.8909350037574768,0.26538699865341187,4.358479976654053,23.496610641479492,33.7672233581543,3.125201940536499,4.7241530418396,4.478713035583496,114.12752532958984,0.7917640209197998,0.0011749999830499291,,
2025-09-20,115721.9609375,4482.265625,1042.650146484375,2.97891902923584,1.0003759860992432,239.5924835205078,0.013601000420749187,0.8939329981803894,0.26774901151657104,4.3580708503723145,23.34481430053711,33.18632888793945,3.15885591506958,4.737102031707764,4.45267915725708,113.96715545654297,0.8092749714851379,0.0011749999830499291,,
2025-09-21,115306.09375,4451.3291015625,1048.67236328125,2.9734089374542236,1.0004229545593262,236.57545471191406,0.013496000319719315,0.8852750062942505,0.2611590027809143,4.271018981933594,22.997249603271484,33.04840087890625,3.135974884033203,4.70849084854126,4.406612873077393,114.11297607421875,0.7801169753074646,0.0011749999830499291,,
2025-09-22,112748.5078125,4202.87744140625,993.0140380859375,2.8530099391937256,1.0009779930114746,220.49644470214844,0.012622999958693981,0.8257520198822021,0.24131600558757782,4.036866188049316,21.66023063659668,33.729732513427734,2.9755470752716064,4.322329998016357,4.161651134490967,105.81873321533203,0.7034260034561157,0.0011749999830499291,,
2025-09-23,112014.5,4165.50390625,1017.0198974609375,2.8281569480895996,1.0001620054244995,213.71730041503906,0.012467999942600727,0.8076189756393433,0.2373879998922348,3.9731099605560303,21.544639587402344,33.65406036376953,2.921520948410034,4.331634044647217,4.132288932800293,106.15792846679688,0.683459997177124,0.0011749999830499291,,
2025-09-24,113328.6328125,4153.46923828125,1018.8478393554688,2.928035020828247,1.000264048576355,211.75625610351562,0.012501000426709652,0.81318598985672,0.24124400317668915,3.9947450160980225,21.620655059814453,32.34635925292969,3.0246639251708984,4.308572769165039,4.1537041664123535,105.61560821533203,0.6822609901428223,0.0011749999830499291,,
2025-09-25,109049.2890625,3868.333984375,945.713623046875,2.742319107055664,1.0004709959030151,192.38076782226562,0.011713000014424324,0.7627890110015869,0.22270600497722626,3.8005480766296387,20.108457565307617,28.660615921020508,2.728200912475586,4.076818943023682,4.0085768699646,102.16448211669922,0.6398000121116638,0.0011749999830499291,,
2025-09-26,109712.828125,4035.887939453125,960.9239501953125,2.7858119010925293,1.0004780292510986,205.35255432128906,0.012834999710321426,0.7921929955482483,0.23262900114059448,3.9277079105377197,21.08590316772461,29.106338500976562,2.779561996459961,4.21427583694458,4.117620944976807,104.64485931396484,0.6699699759483337,0.0011749999830499291,,
